bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;58c3b53b7ee2b0ca9691bbe53da5543d747e53e3;4082;4651;8050;7439;8839;8548;8321;8808;61;452;8942;8906;5731;8971;3083;8985;1485;631;2116;10600;3192;664;1025;24.75;26.8125;146590;8537;58.2727272727;21.1818181818;20.5454545455
quicksort;58d22b3373d9b1c724a6a7bc69283832cedaa2fa;7661;1473;6639;7018;8190;7655;1319;8636;61;452;8697;8674;4900;8739;4114;8753;1439;580;2019;11816;3192;664;1025;21.125;26.6875;148785;8305;60.4545454545;18.8181818182;20.7272727273
quicksort;58d22e639cbce937872d152b1e168109b2dd42df;7129;2085;7080;7198;8369;7292;8253;8458;8754;8464;8753;8716;6151;832;3224;8812;1514;598;2112;12412;3192;668;1025;22.5625;30.25;176297;8305;57.9545454545;19.7272727273;22.318181818200003
quicksort;58f5259846d4a9496bfe9d093a9ef34f42da118b;4482;4674;8495;8643;9388;9465;9516;9751;10035;9747;10034;10014;6691;10079;3510;10093;2033;598;2631;12924;3192;668;1025;18.9375;26.875;176809;9586;61.2727272727;17.5454545455;21.1818181818
quicksort;59b1fda5bfc86014b5b1a6ef155ce3af97de7e1a;3420;4284;7535;7707;2208;7553;7935;8531;61;452;8607;8584;4764;8649;6525;8663;1484;584;2068;11624;3192;664;1025;22.3125;26.125;148593;8215;60.3181818182;19.8636363636;19.8181818182
quicksort;59c9487b581a5c885b9099077dae173eede958b5;3420;4150;7868;7493;8195;7490;7784;8378;61;452;8445;8422;4764;8487;2322;8501;1329;584;1913;11688;3192;664;1025;23.9375;27.4375;148657;8053;58.7727272727;20.3636363636;20.8636363636
quicksort;5a50fad8ef890bb2804d048b1b3ccad175a88fd4;4474;5130;7748;7146;8547;7542;8162;8694;61;452;8804;8781;5392;8846;1666;8860;1331;584;1915;11688;3192;664;1025;24.4375;26.875;149159;8412;58.9545454545;20.4090909091;20.6363636364
quicksort;5a73c7449702061b90eaae9ff368e37b162fb41e;3624;4248;7508;6791;7252;8305;8012;8607;61;452;8674;8651;5558;8716;3332;8730;1507;585;2092;11688;3192;664;1025;25.125;25.125;148657;8282;59.0909090909;21.5909090909;19.3181818182
quicksort;5aa42d5d8d59a2638933f32db465441a9c5cd350;6382;3739;8573;8450;9467;1804;9151;9545;61;452;9574;9538;7974;9603;8574;9617;2469;630;3099;10664;3192;664;1025;15.125;24.875;147156;9169;66.6363636364;14.1363636364;19.2272727273
quicksort;5ab147c80d020424f2ffe576b6461be4ec0be1a1;5564;8244;7129;8051;4419;8189;8877;9416;61;452;9445;9409;3700;9474;9118;9488;1446;610;2056;18300;3192;664;1025;18.875;25.875;200286;9040;63.7272727273;16.5;19.7727272727
quicksort;5ada853cb483ef37bd81c23f3402a58392eceba2;2135;7661;6785;7749;8507;7819;8442;8836;61;452;8865;8829;5387;8894;8552;8908;1559;630;2189;10664;3192;664;1025;18.5;25.25;146654;8460;63.0454545455;16.8181818182;20.1363636364
quicksort;5af9de67443f9dffc1d2b5515241ab5fccda8e17;14352;15809;808;401;15105;17640;27096;27888;24572;25068;27919;20406;4104;27976;25094;27990;1802;1063;2865;11580;3192;664;1025;23.875;31.875;181138;27542;55.2272727273;20.0909090909;24.6818181818
quicksort;5b290c9c66624ec49c06906d1f879aaa0271ab57;3907;4945;7722;7385;8529;7842;8339;2212;61;452;8908;8872;6326;8937;2495;8951;1638;610;2248;10664;3192;664;1025;20.5;24.75;146654;8503;63.136363636400006;17.9545454545;18.9090909091
quicksort;5b2a873817b8ff979f282f16422b945724c55248;8300;8573;8807;8997;9374;8786;9452;9846;61;452;9862;9839;1964;9904;3397;9918;2173;584;2757;11688;3192;664;1025;16.3125;27.3125;148657;9470;64.3181818182;14.9090909091;20.7727272727
quicksort;5b4834361f49a07c505605e1f06b2078762dd5b3;4230;3585;6693;7346;8872;8550;8314;8940;61;452;8973;8937;6168;9002;3563;9016;1377;627;2004;11240;3192;664;1025;24.25;26.1875;147732;8568;58.5454545455;20.8636363636;20.5909090909
quicksort;5b76d481dd5b8875caa1536049fb039e0f28bb13;7777;7294;8994;8815;7557;4823;2819;9655;61;452;9684;9648;5758;9713;6766;9727;1925;629;2554;10536;3192;664;1025;17.6875;24.1875;146528;9279;65.5;15.5909090909;18.9090909091
quicksort;5b7ce42998b5d01442dc150fc1cd373cc63b0efe;4726;9367;7730;8755;4104;9200;8735;9613;301;722;9877;9843;6769;9908;2690;9922;1376;631;2007;11816;3192;664;1025;23.6875;25.6875;147806;9474;60.0;20.5;19.5
quicksort;5bb1295ef2a04c786defed041ac6843c40f15479;2251;7560;7142;6933;7286;7501;5390;8039;61;452;8055;8032;1667;8097;7392;8111;1416;581;1997;11944;3192;664;1025;20.9375;25.9375;149415;7663;60.5909090909;19.0;20.4090909091
quicksort;5bc43453f5cb92cd7fd94ff2b58ae86208b553a3;12349;14198;2121;724;14590;13134;13475;23730;21514;2042;24100;12749;470;24408;23734;24422;1594;627;2221;18684;3192;664;1025;21.8125;27.125;218607;23974;60.0;19.1363636364;20.8636363636
quicksort;5be101d12275adab57a06597429a2b73794364a8;5999;2234;8280;7907;9803;8914;9228;9775;2369;2573;9889;9847;3353;736;4533;9945;1439;584;2023;12392;3192;664;1025;25.3125;26.375;149363;9497;58.7272727273;21.3181818182;19.9545454545
quicksort;5befab4171f0b36d5c6bb92a60c9a3b212be01fa;5999;2234;8280;7907;9803;8914;9228;9775;2369;2573;9889;9847;3353;736;4533;9945;1439;584;2023;12476;3192;668;1025;19.0625;30.625;176361;8884;59.3636363636;17.2727272727;23.3636363636
quicksort;5c206f3affdddb53f4c8fff60889011c3ddf78f4;3624;4248;7508;6791;7252;8305;8012;8607;61;452;8674;8651;5558;8716;3332;8730;1507;585;2092;11688;3192;664;1025;24.875;24.8125;149159;8282;58.9090909091;21.6363636364;19.4545454545
quicksort;5c51686a9ac406288ee6f26011c871743258d4fc;6498;2355;6990;7467;8618;7712;8532;8971;61;452;9000;8941;5647;583;5321;9043;1430;627;2057;18300;3192;664;1025;21.875;25.375;200032;8595;61.6818181818;19.0909090909;19.2272727273
quicksort;5c5b12717f4972d941d09a2f48a3374a336d67fb;8724;8196;6615;8181;5981;4689;2655;9196;61;452;9225;9173;8750;580;7172;9268;1378;631;2009;10600;3192;664;1025;19.6875;26.5625;146592;8820;62.9090909091;17.0;20.0909090909
quicksort;5c7a6bbc0cc9ad95b8156a7b03886ed683dde92a;3283;5810;7394;7077;8283;1255;8191;8514;61;452;8637;8614;7706;8679;2656;8693;1478;564;2042;11688;3192;664;1025;23.375;25.8125;148657;8245;59.8181818182;20.3636363636;19.8181818182
quicksort;5c82a03029466c0d5a75cbcc6eaf73c7667db050;2035;8063;7479;7443;8206;7720;8143;8537;61;452;8566;8530;4697;8595;7558;8609;1559;630;2189;10664;3192;664;1025;17.625;26.0625;147156;8161;64.04545454550001;16.0454545455;19.9090909091
quicksort;5c90a65aa8a7cee5a91e7faeecb5fe186a16b69e;5546;7329;7108;6676;7964;8177;7797;8298;61;452;8314;8291;2139;8356;4752;8370;1354;565;1919;11688;3192;664;1025;20.6875;25.625;149159;7922;61.5909090909;18.2727272727;20.1363636364
quicksort;5c9f2f28910d4bca434d1e860ae2ca1f10eaaae5;3805;4418;7344;6645;8261;8009;7639;8324;61;452;8344;8301;5502;734;2240;8400;1331;585;1916;11688;3192;664;1025;22.625;27.25;149161;7952;59.8181818182;19.6818181818;20.5
quicksort;5ca0116dcb0dde21ba3be0094cf1ef156ddafb66;4142;8990;7137;9184;5683;6174;4781;3468;61;452;10064;10028;7125;10093;8871;10107;1926;630;2556;10600;3192;664;1025;18.0;24.6875;146590;9659;65.3636363636;16.0454545455;18.5909090909
quicksort;5cc25c6ab60c00c653de3af4c61444226c804361;4108;5044;7886;3289;7714;8085;8479;8987;3170;452;9137;9114;5432;9179;1637;9193;1592;564;2156;11752;3192;664;1025;22.75;25.0625;149223;8745;60.7272727273;20.0909090909;19.1818181818
quicksort;5cfbe4abb1614e6a5964e5559ddd66b6fa5b3079;3727;5311;8032;7882;9043;8692;8441;9041;61;452;9145;9109;5104;9174;2929;9188;1485;631;2116;18236;3192;664;1025;23.875;26.6875;199932;8740;59.136363636400006;20.2727272727;20.5909090909
quicksort;5d0c2bd2413eea891b5b9ecee7b460fd3e4c6d3d;2098;6231;7003;6830;7243;7826;5188;7927;61;452;7943;7920;1444;7985;7311;7999;1484;581;2065;11880;3192;664;1025;20.5625;25.4375;149351;7551;62.8636363636;17.6818181818;19.4545454545
quicksort;5d4983d5750c1d73a4855d5a91950810b955a903;3420;4261;7992;7708;2107;8245;7926;8495;61;452;8573;8550;5367;8615;6425;8629;1482;585;2067;11688;3192;664;1025;23.4375;25.8125;148657;8181;59.3181818182;20.6818181818;20.0
quicksort;5d5f909a14fcf990fe9870729caa51638b236e2f;5174;6769;7078;7636;2627;7837;8556;9072;61;452;9101;9065;2933;9130;8768;9144;1638;610;2248;10600;3192;664;1025;18.8125;24.75;146590;8696;64.4090909091;16.863636363599998;18.7272727273
quicksort;5d6b26c4d655cb01a8dbd90eac025daefdb64bcd;3488;4258;7455;7059;8519;7614;7958;8556;61;452;8615;8582;5156;726;2841;8671;1439;584;2023;18300;3192;664;1025;24.1875;26.9375;200044;8223;59.3181818182;20.3181818182;20.3636363636
quicksort;5d7f1fd878d0dbeb861a9db13d26330e80c5850f;3581;5297;8045;5630;8603;8474;3347;8629;7486;452;8854;8831;5459;8896;1422;8910;1400;581;1981;11752;3192;664;1025;23.0625;27.8125;149223;8462;58.7727272727;19.9545454545;21.2727272727
quicksort;5d8c84f9558e52965d2ea23b24c22e47c3a3b73c;6707;4709;7977;8064;2991;7871;8627;9250;61;452;9273;9250;1980;9315;6147;9329;1507;564;2071;18300;3192;664;1025;20.25;25.0;199998;8881;62.7272727273;18.1818181818;19.0909090909
quicksort;5dba15099643b06e26fbce49bc17beb2272ce572;1666;1673;7382;6534;4695;7432;7706;8390;61;452;8451;8428;5148;8493;8415;8507;1315;584;1899;11752;3192;664;1025;21.0625;28.0;148721;8059;60.0909090909;18.0909090909;21.818181818200003
quicksort;5ddd7c3719e5388fb7fc5442e5380f7cc7f59e1c;2210;7166;7009;7178;8154;7720;8043;8437;61;452;8466;8430;5019;8495;8160;8509;1559;630;2189;10664;3192;664;1025;18.8125;26.375;146654;8061;62.8181818182;16.7272727273;20.4545454545
quicksort;5ddff751fb77856e2a38c0d3a66abfe088c40034;1930;7600;7192;7059;7618;7976;962;8077;61;452;8093;8070;5313;8135;7780;8149;1416;581;1997;11752;3192;664;1025;20.75;26.25;149223;7701;61.4545454545;18.4090909091;20.1363636364
quicksort;5dea99329d20837d9f32d4b1c809612fcd70c63a;3231;6324;7406;7059;8266;1331;8185;8495;61;452;8618;8595;7885;8660;1859;8674;1478;564;2042;11688;3192;664;1025;21.75;26.375;148657;8226;60.2727272727;19.6363636364;20.0909090909
quicksort;5e16a4a8cac63f47c8a9ee58ca6cea41f17b531d;5724;8547;7732;7572;2789;7666;8503;9019;61;452;9048;9012;2543;9077;8742;9091;1570;610;2180;10664;3192;664;1025;20.25;25.1875;147156;8643;63.3636363636;17.5;19.1363636364
quicksort;5e2fc5fa1c03c6eb239c2816ea3238209889e00e;1906;7468;9178;8762;9546;8858;1264;10010;61;452;10026;10003;3109;10068;9719;10082;2081;564;2645;11688;3192;664;1025;17.6875;26.375;148657;9634;62.8636363636;16.5454545455;20.5909090909
quicksort;5e37e3e44954f288464c6f86bfd30d72895e645c;8454;6359;8165;9057;8053;9764;4594;3196;61;452;9954;9918;8298;9983;8515;9997;1654;630;2284;10536;3192;664;1025;19.8125;24.8125;147028;9549;63.2272727273;17.4090909091;19.3636363636
quicksort;5eba31c3e996e22f1ba02b275c6d73db06b4a508;1924;7436;9070;8623;9284;8787;1062;9741;61;452;9757;9734;3108;9799;9420;9813;2081;584;2665;18236;3192;664;1025;17.3125;25.875;199932;9365;64.0909090909;16.0454545455;19.8636363636
quicksort;5fa4d59b7ed44237abdaa0060907a35504e661b6;3929;7614;7134;7624;8456;7565;8251;8788;61;452;8817;8759;6155;582;3083;8860;1376;627;2003;10664;3192;664;1025;21.4375;26.0625;146654;8412;60.8636363636;18.9090909091;20.2272727273
quicksort;5fd21e2ce242a2af70dd5963415408c9c8f088f6;13388;13714;2075;695;15225;18134;16133;18802;22336;3124;24806;13326;470;24909;24134;24923;1662;633;2295;18620;3192;664;1025;21.0;25.125;218543;24475;61.7272727273;18.7272727273;19.5454545455
quicksort;6037b8bcfb751df18459007fb771d840edb40ffc;2481;7519;6918;6904;7328;7453;374;7994;61;452;8010;7987;5525;8052;7468;8066;1428;585;2013;18364;3192;664;1025;19.25;28.75;200060;7618;60.3636363636;17.2272727273;22.4090909091
quicksort;603aaf09c680576dfcddda6178ef8d2a84eee69d;3301;6394;7793;7082;8108;1331;8019;8472;61;452;8616;8593;7885;8658;1859;8672;1524;584;2108;11688;3192;664;1025;21.0625;25.0625;148657;8224;62.5909090909;18.0909090909;19.3181818182
quicksort;603af0006efdefaa20d66ad2535bc75310fde82a;7962;7419;9179;9086;7867;5091;3002;9938;61;452;9967;9931;8048;9996;9184;10010;1653;629;2282;10536;3192;664;1025;16.0625;25.1875;146528;9562;65.8636363636;14.9090909091;19.2272727273
quicksort;60b011a661c345d1ea801c233edab7ac851c3ee1;5591;7287;7320;7053;8136;8114;7957;8453;61;452;8482;8446;1970;8511;4789;8525;1446;611;2057;10600;3192;664;1025;21.375;26.9375;147092;8077;60.636363636400006;18.5454545455;20.8181818182
quicksort;60c3c7e88e374ed138325fb0ce88f42112358fe2;5477;6602;8003;7491;8586;8572;7499;8923;61;452;8952;8916;1589;8981;5240;8995;1514;610;2124;10664;3192;664;1025;20.375;24.5;146654;8547;63.2727272727;17.5909090909;19.1363636364
quicksort;60d0fe5f11c5379734c515e741d766b3f2cea98d;1924;7438;9273;8825;9487;8789;1264;9941;61;452;9957;9934;3109;9999;9622;10013;2081;584;2665;18236;3192;664;1025;17.625;25.0625;199932;9565;64.95454545449999;15.8181818182;19.2272727273
quicksort;60da594853df30bd46d53cec9d70869ec197e794;8413;2456;7018;7543;8538;8533;8429;8874;61;452;8903;8867;5823;8932;3369;8946;1485;631;2116;10600;3192;664;1025;22.9375;26.3125;147094;8498;60.1818181818;19.9545454545;19.8636363636
quicksort;60db7962d8abf865ce54f465f246356ef88caca0;12705;15075;627;1010;13595;24230;22700;13645;22041;9333;23992;14040;464;24407;23733;24421;1442;731;2173;12860;3192;664;1025;18.6875;31.25;183397;23973;58.8636363636;17.0454545455;24.0909090909
quicksort;60fa2dd1ab733d965b47303f97a8e6d37d1939c4;8498;2406;6923;7528;8643;8618;8534;8959;61;452;8988;8952;5823;9017;3454;9031;1485;611;2096;10600;3192;664;1025;23.1875;25.75;147092;8583;59.7727272727;20.4545454545;19.7727272727
quicksort;610306d8d8d4ddc40ea70e42c3e4c389dae9a36a;12805;13430;916;558;14125;12958;23801;16908;21663;22322;23806;10816;1512;24270;22518;24284;1451;608;2059;12668;3192;664;1025;20.75;32.3125;183495;23836;56.1818181818;18.8636363636;24.9545454545
quicksort;6116ff38ccfb3aea1317080d75670b1ce2cba9ab;15350;16721;1966;602;14933;17026;20475;24625;25439;24536;23988;6433;632;27985;27278;27999;1724;696;2420;18620;3192;664;1025;19.0625;30.5625;218519;27551;58.9545454545;17.363636363599998;23.6818181818
quicksort;6148ad39ae56a3173f8aafd0f41cbd38c0b9446b;1885;6089;6504;6686;1510;7536;7466;7864;61;452;7880;7857;5214;7922;7606;7936;1496;585;2081;11816;3192;664;1025;20.0;25.875;149287;7488;62.0454545455;18.1363636364;19.8181818182
quicksort;61578a0d7d97bb9b6f7f3e205e31549a36c47aec;4940;7223;7298;6713;7802;7249;7780;8296;61;452;8312;8289;1335;8354;4939;8368;1400;564;1964;18172;3192;664;1025;19.375;27.1875;199868;7920;62.0454545455;17.363636363599998;20.5909090909
quicksort;61639a00bfad773d3b5d3b1cf6cf5c7f946d35f5;4689;7540;6791;7124;8225;8161;8075;8509;61;452;8538;8502;5947;8567;2779;8581;1377;631;2008;10600;3192;664;1025;22.8125;25.0;147092;8133;61.0;19.6363636364;19.3636363636
quicksort;6163ba7d5e614c80ad7f44c6b05de4a67e5e27fd;3727;5311;8032;7882;9043;8692;8441;9041;61;452;9145;9109;5104;9174;2929;9188;1485;631;2116;18236;3192;664;1025;24.375;26.8125;199932;8740;58.4090909091;20.8636363636;20.7272727273
quicksort;61a653ac12ea954a6de4cadbd50d69b9f6acd85c;14092;15403;957;2396;13203;17745;25307;17592;22316;22091;27429;10686;314;27462;27386;27476;1927;631;2558;11580;3192;664;1025;16.3125;28.5;181140;27028;62.5;15.2727272727;22.2272727273
quicksort;61ca52dcede035ecb7d7d6527f64edeb9a470d01;2934;7966;7685;7649;8404;8631;8343;8737;61;452;8766;8730;4694;8795;7759;8809;1559;630;2189;10664;3192;664;1025;19.0625;26.4375;147156;8361;62.8181818182;16.8181818182;20.3636363636
quicksort;6238eb00f78221b13cf1a41f8665bbae104c88d3;3099;5535;7975;5987;8940;8264;8762;9072;810;452;9195;9172;5726;9237;1678;9251;1478;564;2042;11688;3192;664;1025;22.25;27.75;148657;8803;59.1818181818;19.3181818182;21.5
quicksort;6250a87e182ea57e5b348cac063758ef473c70b9;6707;4709;7977;8064;2991;7871;8627;9250;61;452;9273;9250;1980;9315;6147;9329;1507;564;2071;18300;3192;664;1025;20.125;24.375;199996;8881;63.5454545455;17.4545454545;19.0
quicksort;626c962ffcff6f045a9349598fdb8a6c04a5a08f;4234;6430;8127;7774;8203;8348;7178;8683;61;452;8699;8676;5328;8741;1741;8755;1482;584;2066;18236;3192;664;1025;20.0625;24.1875;200222;8307;62.8636363636;18.2272727273;18.9090909091
quicksort;62772206f743748db99c874e579e35b0f9dc9750;8734;7387;6617;8178;5871;4174;2647;9187;61;452;9216;9180;8749;9245;7759;9259;1377;630;2007;10536;3192;664;1025;20.5;26.8125;146526;8811;61.1818181818;18.5;20.3181818182
quicksort;629bb4fb9751731e7100eba7da19405d50d093b7;13129;15403;553;1826;14788;17408;22700;25015;24009;23801;25832;10289;314;26776;26702;26790;1378;631;2009;11580;3192;664;1025;18.875;30.5;181138;26342;60.136363636400006;16.7272727273;23.1363636364
quicksort;62bace081bf1405b140a511332a27599c8a94867;3434;4938;6969;7213;7801;8488;8202;8809;61;452;8856;8833;5169;8898;3046;8912;1438;564;2002;11688;3192;664;1025;24.25;25.125;149159;8464;59.8181818182;20.6818181818;19.5
quicksort;62ee4af65510b4a28d20a886a69e7af9784bafa4;7753;7285;9002;8838;7831;5634;2978;9657;61;452;9686;9650;6114;9715;6767;9729;2010;630;2640;10536;3192;664;1025;17.375;26.4375;146526;9281;64.04545454550001;15.7727272727;20.1818181818
quicksort;63111e31f8bf238d46c5ef3d65fa1a729bbe2342;3746;7722;7419;7878;8371;7526;8201;8687;61;452;8716;8680;5523;8745;2604;8759;1375;630;2005;10600;3192;664;1025;20.3125;26.125;146590;8311;61.636363636400006;17.9090909091;20.4545454545
quicksort;634753fab43d11f814b085a1bb3e129e50e73987;3539;4701;8564;8061;2436;7811;8348;8718;9074;8792;9079;9059;4959;9124;6883;9138;1557;598;2155;18876;3192;668;1025;23.0625;31.75;227471;8631;55.7727272727;20.0;24.2272727273
quicksort;635426a8e6a1bf83e659f9de0a5f329a85b962fa;8239;5382;7057;6803;8255;4628;8202;8806;1041;452;8867;8844;3106;8909;3325;8923;1400;564;1964;12520;3192;664;1025;22.75;26.5;149489;8475;59.4545454545;20.1363636364;20.4090909091
quicksort;6378e1f1616745e6ce775ce952986ee53fb203ff;5079;7933;7157;5865;2232;7522;7920;2248;61;452;8475;8452;2560;8517;7810;8531;1524;564;2088;12200;3192;664;1025;21.1875;26.75;149169;8083;60.7727272727;18.5909090909;20.6363636364
quicksort;63a39efa4bf6ab6ef4ca41ee3cb486ea2d397add;2331;7430;6894;6319;1315;7576;7507;7905;61;452;7921;7898;5532;7963;7328;7977;1428;585;2013;11816;3192;664;1025;18.1875;28.0625;149287;7529;61.4090909091;16.6818181818;21.9090909091
quicksort;63c05a7a41d6e29192fddab2b426d9d1172e017e;12453;14212;789;473;16121;24165;22369;10206;3956;23323;16028;13021;937;24552;21394;24566;1694;669;2363;19516;3192;668;1025;20.8125;26.6875;246338;24059;60.4545454545;18.7272727273;20.8181818182
quicksort;646298730ae91c304db2f3950bc9796ace910292;5195;6841;7203;7566;2631;7781;8512;9028;61;452;9057;9021;2726;9086;8745;9100;1638;610;2248;10600;3192;664;1025;20.0625;25.3125;146590;8652;63.0909090909;17.5909090909;19.3181818182
quicksort;64a002dac0ad118ccd734510f5b65db20c6c9a82;3167;7134;6823;7136;7884;6913;7662;7979;8271;7983;8270;8250;5609;8315;2531;8329;1404;578;1982;12348;3192;668;1025;22.1875;30.8125;176233;7822;57.2727272727;19.5;23.2272727273
quicksort;64b181de8763a6f1fcca3354dbb195196c67481d;7592;7324;7952;7793;2053;8284;7480;8691;61;452;8720;8684;5786;8749;4535;8763;1378;631;2009;10536;3192;664;1025;22.1875;26.4375;146526;8315;59.9545454545;19.5;20.5454545455
quicksort;64cf378d588529b1b6ecf3ed1160ff9fb042c6cc;2926;8349;7627;7949;8513;7716;1707;8822;61;452;8851;8815;5057;8880;8518;8894;1462;626;2088;10728;3192;664;1025;19.4375;24.625;147220;8446;64.1818181818;16.636363636400002;19.1818181818
quicksort;65025947f2cfd784ef7c5459d05e06ce5077fc39;3466;4281;7482;7734;2108;8177;7852;8404;61;452;8529;8506;5367;8571;6426;8585;1484;585;2069;11624;3192;664;1025;23.375;26.375;149095;8137;59.0454545455;20.3181818182;20.6363636364
quicksort;650e2949ecc592f415727656d5e1ea945566f71d;1705;3831;7630;6860;8449;7680;7954;8638;61;452;8699;8676;5396;8741;2942;8755;1439;584;2023;18364;3192;664;1025;23.9375;26.625;200060;8307;58.1818181818;21.0909090909;20.7272727273
quicksort;651836378cf00b9353fd70e01b637945ea090a18;3802;7266;7750;7530;2580;7424;8153;8775;61;452;8795;8756;1530;735;6063;8851;1399;584;1983;18236;3192;664;1025;21.0625;24.875;200270;8403;62.2727272727;19.0454545455;18.6818181818
quicksort;651f1b5d2bf8229f3748e64f74bc07845c69c915;3539;2130;7905;7429;4879;7508;8003;8451;61;452;8587;8551;4813;8616;8535;8630;1361;630;1991;10600;3192;664;1025;21.5;27.3125;146590;8182;60.4545454545;19.0;20.5454545455
quicksort;6530b8ead00f106ee5d563f435fcb8fc1fcb419b;8181;6690;7794;8716;7557;4723;2719;9555;61;452;9584;9548;5958;9613;6666;9627;1925;629;2554;10536;3192;664;1025;17.5625;24.875;146528;9179;64.95454545449999;16.136363636400002;18.9090909091
quicksort;653b901a2e52ab645ac368a48740e1ec4ab940a9;8355;2253;6161;8183;6180;4935;8926;9166;7741;452;9642;9606;2502;9671;4058;9685;1361;610;1971;18236;3192;664;1025;22.1875;26.5625;199932;9237;60.3636363636;19.6363636364;20.0
quicksort;6583eb48a219bc1f56bce75258262b6a41e1768c;4355;8042;5083;9692;3608;10556;10227;10851;61;455;10923;10887;6615;10952;4375;10966;2356;640;2996;12732;3192;668;1025;19.1875;18.9375;176619;10459;68.95454545449999;16.636363636400002;14.4090909091
quicksort;65c026e18bedf23dbb8d7e1ba78b570472eff011;7990;5527;4407;5568;8638;7445;4737;4531;61;452;9603;9567;9353;9632;8622;9646;1377;630;2007;10600;3192;664;1025;23.6875;26.25;146590;9198;59.0909090909;20.7272727273;20.1818181818
quicksort;65d0c25eee8df9b75fe4fea1cf155428adde660a;6908;4832;8084;7511;3132;7741;8494;9137;61;452;9160;9137;1655;9202;6258;9216;1507;584;2091;18300;3192;664;1025;21.0;24.5625;199998;8768;62.7727272727;18.2272727273;19.0
quicksort;65fdc0519f1f972697fa3c4246ae5fca5fa53085;8407;7123;6991;8087;5433;4186;2465;8871;61;452;8900;8846;7936;578;8579;8943;1378;631;2009;10600;3192;664;1025;21.8125;26.0;146590;8495;60.4090909091;19.7727272727;19.8181818182
