bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
insertsort;a19a023fec2cc39e9ff14b122d984bb5f95d4472;663;343;838;773;960;923;772;1049;61;298;1078;1042;477;1107;913;1121;170;217;387;12156;2480;312;1025;20.087499999999995;23.6;174973;771;66.4727272727;15.1454545455;18.3818181818
insertsort;a1dc0b5cf8dd677ca84ec86e128a120266e9f52c;284;467;805;685;907;868;745;866;61;295;1020;974;640;408;670;1063;146;203;349;18044;2480;308;1025;19.5625;15.375;198720;772;73.1818181818;15.0;11.8181818182
insertsort;a1decc52c4345be434e228fee8da74e48ee32edb;277;396;660;600;822;796;555;903;61;295;932;896;551;961;693;975;138;195;333;17916;2480;308;1025;21.25;16.0625;198544;684;71.0909090909;15.9545454545;12.9545454545
insertsort;a1e190fa73a3b554886080d999775f66fe81cb33;445;421;576;657;474;474;379;796;61;295;825;789;359;854;631;868;142;201;343;11368;2480;308;1025;20.75;17.5;146290;577;70.27272727270001;15.6363636364;14.0909090909
insertsort;a1e6be8df8bae16508a5c3d15b554c44f607be1a;596;408;794;743;701;897;740;1025;61;298;1054;1018;505;1083;912;1097;170;217;387;12156;2480;312;1025;20.625;21.775;174973;747;67.3727272727;15.6909090909;16.9363636364
insertsort;a1ed77fcc8d8b63c0c1c07ce098959838828ec80;346;225;449;562;620;585;401;689;61;295;718;682;166;747;631;761;128;196;324;11452;2480;308;1025;8.5;22.625;173206;470;75.5909090909;6.72727272727;17.6818181818
insertsort;a215a876619d85ccb2533e978270ee69b2fa6936;252;325;514;465;604;590;450;687;61;295;716;680;434;745;475;759;129;197;326;11048;2480;308;1025;12.125;17.9375;145970;468;76.54545454550001;9.40909090909;14.0454545455
insertsort;a25ffcfd1bac828fe447aec9bd3f3ebaa2dc0681;113;240;507;523;287;618;478;715;61;295;744;708;446;773;636;787;146;196;342;10728;2480;308;1025;7.125;21.3125;145650;496;77.7181818182;5.85454545455;16.4272727273
insertsort;a2d5a08393c216286ae8eaec4be1241b4c4c1d3a;1882;348;1106;1261;2120;2074;1916;2185;61;298;2214;2170;169;473;399;2257;1129;349;1478;18876;2480;312;1025;7.0;11.4375;226451;1907;85.22727272729999;5.818181818180001;8.95454545455
insertsort;a2ffe4dcd184fc93659b598634c174019475c412;442;428;602;636;563;661;531;768;61;295;797;694;475;475;621;840;143;202;345;11304;2480;308;1025;21.9875;16.225;146728;549;70.6090909091;16.8090909091;12.5818181818
insertsort;a31f18620a1aeb360d85769e7b3ff376f6b1023e;457;503;654;700;599;515;583;858;69;325;887;853;563;942;637;956;169;218;387;12604;2480;312;1025;21.412499999999998;20.95;175421;606;67.4272727273;16.363636363599998;16.209090909100002
insertsort;a3531af1cca6c619f4d669b622276920d8836a03;248;220;390;532;712;675;519;738;61;298;823;787;285;852;541;866;172;217;389;15100;2480;312;1025;13.150000000000002;17.1875;205041;516;76.2545454545;10.1636363636;13.5818181818
insertsort;a3d874653b97c7575f12f1f879fe3ef200b1761d;270;280;496;523;601;610;470;707;61;295;736;676;447;424;651;779;129;197;326;10984;2480;308;1025;9.75;22.6875;145906;488;74.8636363636;7.77272727273;17.363636363599998
insertsort;a3e5a10b521045a666fc2edc8586515aaea19c89;359;475;525;734;795;654;620;857;61;295;886;850;472;915;618;929;145;204;349;10472;2480;308;1025;13.625;17.125;145394;638;76.0;10.5909090909;13.4090909091
