bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
mmult;5f192bfce45fbf475159a89d3bf58594e3e9b3a0;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.0625;14.75;145656;234;83.3181818182;4.72727272727;11.9545454545
mmult;5f2a32b5f86ab5e809a8b6dd8290a1d699fa3080;64;115;297;279;280;364;215;455;61;298;484;448;182;513;457;527;61;138;199;10536;2392;336;1025;3.8125;15.625;146092;233;84.3181818182;2.909090909090001;12.7727272727
mmult;5f975b3063b0fef04c721500a9c43429314334ff;81;125;307;275;315;362;212;469;61;298;498;462;185;527;457;541;75;139;214;10664;2392;336;1025;4.875;14.9375;145720;247;84.3636363636;3.81818181818;11.8181818182
mmult;5f9abd8f37176fd5b979b832bf541c6ca16a514d;116;79;239;362;318;382;231;487;61;298;516;480;195;545;479;559;60;139;199;18300;2392;336;1025;6.4375;14.5625;199060;265;83.22727272729999;4.909090909090001;11.8636363636
mmult;5fd36cd935d653c712a1d7b58fd2e4f76eb23c89;80;133;297;273;315;349;199;456;61;298;485;449;199;514;444;528;62;139;201;18236;2392;336;1025;6.5625;14.6875;198996;234;83.4090909091;5.18181818182;11.4090909091
mmult;601f28c4619626eb0e8da0b191f9517b998afc4c;551;411;759;766;995;864;658;1095;458;298;1128;1092;655;1157;1057;1171;195;140;335;10408;2392;336;1025;22.5;28.125;145462;877;61.5454545455;16.9090909091;21.5454545455
mmult;60b3c785c8d75c801a2a2d348f82de2446225e14;942;721;804;1087;1179;1185;1051;1327;1009;1029;1358;1336;1123;1401;739;1415;209;140;349;10408;2392;336;1025;32.625;22.0625;145464;1121;58.6818181818;24.318181818200003;17.0
mmult;60ce1248ebfece07e405bcd8752a9ad92f52fa28;772;591;967;822;1058;645;368;1128;61;298;1157;1121;911;1186;998;1200;213;140;353;17980;2392;336;1025;14.8125;29.0625;198732;906;66.95454545449999;11.0;22.0454545455
mmult;60e73bea4006e7cd0f3959c2c2c781fec9efd40e;463;808;888;1314;2744;2708;2559;2799;61;298;2828;2781;615;415;2801;2871;1138;377;1515;10664;2392;336;1025;8.375;16.3125;145718;2577;80.27272727270001;6.454545454550001;13.2727272727
mmult;6154940c75107ca960951b4e87ec026a21da3f07;463;808;888;1314;2744;2708;2559;2799;61;298;2828;2781;615;415;2801;2871;1138;377;1515;10664;2392;336;1025;7.5625;16.8125;146222;2577;80.6363636364;5.909090909090001;13.4545454545
mmult;618d5c8e6572ff1da7880550605b5f70abed1625;1626;1894;347;398;2885;2857;1692;2834;2519;2874;2397;2297;285;3100;2912;3114;292;220;512;11132;2392;336;1025;27.0;35.5625;179730;2820;52.5909090909;20.3636363636;27.0454545455
mmult;619ccf8310568a66d198e4525a2d86824f2e58b4;373;607;759;814;995;963;794;1040;594;299;1126;1090;263;1155;904;1169;213;140;353;17980;2392;336;1025;20.8125;30.0625;198740;875;60.8636363636;15.7727272727;23.3636363636
mmult;61a44442624c349aa3a672aa795b37028e356bbc;1847;2192;536;534;2454;3527;3502;3393;3370;3205;3704;3426;167;3812;3745;3826;321;222;543;11260;2392;336;1025;28.6875;30.5;179860;3532;55.1818181818;21.3181818182;23.5
mmult;61dd4ab4871a3363ea0702fe6cebc7451b5771a1;491;526;732;964;918;708;543;1034;576;826;1118;1082;586;1147;946;1161;201;140;341;10408;2392;336;1025;27.4375;28.3125;145964;867;57.9090909091;20.5;21.5909090909
mmult;62af5777ae75db02c11b8a96072c8f833c254c4c;812;738;764;1013;944;870;819;872;453;858;1195;1039;624;1254;982;1268;219;154;373;18748;2392;340;1025;28.6875;34.0;226673;907;52.7727272727;21.3181818182;25.9090909091
mmult;62bc7e5516fb012a4e3a7690649ba0627b69c7d9;199;163;421;327;480;438;267;534;64;309;594;558;214;623;463;637;88;154;242;12476;2392;340;1025;6.6875;18.25;175425;276;80.45454545449999;5.04545454545;14.5
mmult;62bf60efae2c0ab654cd8aca4f3aa279a9db1413;594;718;751;955;789;905;653;748;189;362;1103;1067;733;1132;994;1146;210;141;351;17980;2392;336;1025;29.375;23.875;198740;852;59.8181818182;21.7272727273;18.4545454545
mmult;6352e7842cb2100664f673f87a86a018e7531371;94;77;236;320;316;336;186;442;61;298;471;435;181;500;431;514;62;139;201;18556;2392;336;1025;6.5;14.5625;199316;220;83.54545454550001;4.81818181818;11.6363636364
mmult;6359d56c08c5b3a84fb7ec9954f08df2c9abc541;1934;2160;201;492;2031;2284;2599;2413;2994;2499;3313;3022;263;3431;3202;3445;226;141;367;11196;2392;336;1025;25.6875;33.875;179794;3151;55.1818181818;19.2272727273;25.5909090909
mmult;6391d5fdbb777ae6f6de2b69fe418de7d598a1ea;79;129;290;273;323;360;213;456;61;298;485;449;201;514;449;528;62;139;201;18236;2392;336;1025;6.875;15.0;198996;234;82.72727272729999;5.22727272727;12.0454545455
mmult;63929e292231a9d2fcd63326a72474a58479eea6;420;427;693;731;883;899;625;982;671;817;1061;1025;495;1090;983;1104;195;141;336;10408;2392;336;1025;28.9375;29.5625;145464;810;56.0909090909;21.4545454545;22.4545454545
mmult;63c040dd9f65b8d5cdca214f4cf2cf7717267e41;110;126;290;319;317;336;185;442;61;298;471;435;181;500;433;514;62;140;202;10472;2392;336;1025;8.0;14.625;146028;220;82.6818181818;5.954545454550001;11.3636363636
mmult;64254ceeced2faaabf145cc226bdbfd59c82a46d;929;1100;1171;1138;468;1308;1159;1399;61;298;1428;1392;888;1457;946;1471;318;140;458;10408;2392;336;1025;13.125;26.4375;145462;1177;69.8636363636;9.77272727273;20.3636363636
mmult;643c0ed2e968af5e266e4d308a9374a875458671;78;74;266;337;316;352;202;458;61;298;487;451;181;516;447;530;78;140;218;10536;2392;336;1025;6.9375;15.5;146092;236;82.5;5.18181818182;12.3181818182
mmult;6448309eaaed99e23f64c5b702c3202c46788d15;2511;2604;1151;434;2117;3574;3630;3848;3612;3665;3937;2694;167;4051;3980;4065;305;221;526;11260;2392;336;1025;31.0625;27.0;179858;3771;56.0;22.9545454545;21.0454545455
mmult;648fb6d6eb845e2cb213dedba17bf3008ab88ab2;710;744;919;769;1006;579;487;1078;61;298;1107;1071;855;1136;830;1150;213;141;354;10344;2392;336;1025;18.0625;27.3125;145398;856;65.3181818182;13.5454545455;21.1363636364
mmult;64fd23154d188d3479e4006d2f27a437b435adfe;791;785;776;993;1148;1162;871;1068;61;298;1312;1252;503;428;1253;1355;192;141;333;18108;2392;336;1025;28.0;24.8125;198904;1061;60.0909090909;21.1818181818;18.7272727273
mmult;6525862fb3364a72f19634a79d1e902397fca275;132;107;407;396;481;440;269;536;64;309;596;560;209;625;430;639;105;155;260;12476;2392;340;1025;7.125;16.5;175427;278;81.72727272729999;5.409090909090001;12.8636363636
mmult;653ab83c03576b90404b4a38630ff07506157227;372;308;476;387;499;434;259;598;133;447;695;595;436;736;544;750;97;136;233;10472;2392;336;1025;23.75;17.1875;145526;456;68.5;17.7272727273;13.7727272727
mmult;65d08e0ae4400fadecc07db4091d52d30301a1c3;78;80;268;334;315;351;201;458;61;298;487;451;185;516;446;530;77;140;217;10792;2392;336;1025;7.0;15.5625;146348;236;82.0909090909;5.36363636364;12.5454545455
mmult;65ecce864c7f051da36aee81bdde9868ba2faa89;469;363;692;746;898;948;636;994;683;790;930;1042;475;1107;854;1121;195;140;335;10408;2392;336;1025;25.9375;29.625;145462;827;58.2727272727;19.5;22.2272727273
mmult;6620e79ebf0f24db11cd1030e5702bb063cfe14d;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;10664;2392;336;1025;6.6875;16.3125;145718;2580;81.72727272729999;5.22727272727;13.0454545455
mmult;66cee1c3dad0d0f8be6e9dde13f68ab9e5ac7c65;433;417;687;747;901;947;635;997;684;790;933;1042;539;1107;857;1121;195;140;335;10408;2392;336;1025;26.6875;29.125;145462;827;57.8636363636;19.8181818182;22.318181818200003
mmult;676b88b25bd79d8c8a9e8e1c0ab720e52f4ec0bc;301;341;361;480;497;452;321;497;173;414;566;428;366;722;659;736;97;132;229;10472;2392;336;1025;26.75;16.6875;146030;442;67.0;19.7727272727;13.2272727273
mmult;67d959012bb292594bb03b821be2dbab81df77cf;223;435;724;766;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;10344;2392;336;1025;21.0;32.5;145398;830;59.8636363636;15.4545454545;24.6818181818
mmult;67e960dc3044470539d9567fee44c4888572eb05;2244;2164;328;614;2357;2420;3326;3560;3337;2704;3722;3430;167;3828;3757;3842;192;142;334;11196;2392;336;1025;27.5;32.125;179794;3548;54.7727272727;20.3636363636;24.8636363636
mmult;6801cf4daa41fdb9e8d8a6522ab4a5e0c772e659;197;171;372;306;455;414;242;519;61;309;579;543;221;608;474;622;88;153;241;12348;2392;340;1025;5.3125;18.4375;175297;261;81.77272727270001;4.090909090909999;14.1363636364
mmult;68aa41b09e11901b7b497868d91a53b6ac5cf693;313;341;490;558;552;574;418;563;218;405;797;726;395;840;608;854;126;154;280;12348;2392;340;1025;24.4375;18.75;175297;493;67.27272727270001;18.3636363636;14.3636363636
mmult;69d60925a791621eb8beebf652b7153218a1fb55;1839;1975;276;855;2053;3036;2559;3119;2816;2101;3201;3171;207;3251;3175;3265;226;145;371;18172;2392;336;1025;19.3125;43.9375;217111;2971;52.7272727273;14.3636363636;32.9090909091
mmult;69e2346e2ef988dfa2cddbb8438b48026cde3017;501;427;724;746;930;980;668;1026;715;814;962;1074;539;1139;886;1153;195;140;335;10344;2392;336;1025;27.5;29.0625;145398;859;57.136363636400006;20.4090909091;22.4545454545
mmult;69f04456efe5af4500524085eeb418bb68cf6edc;790;772;773;975;1124;1140;845;1245;61;298;1285;1249;682;1314;1230;1328;191;141;332;18044;2392;336;1025;28.0625;23.75;198804;1034;60.9090909091;20.8181818182;18.2727272727
mmult;6a207dccd49c7c6e486e52e23b7c7905a7e3af76;437;427;693;747;898;948;636;997;684;796;931;1044;507;1109;854;1123;195;140;335;10408;2392;336;1025;28.25;28.5625;145964;829;57.3181818182;20.9545454545;21.7272727273
mmult;6a5af71117ad659563c2f173fd692582ee2a620f;290;439;754;766;922;952;760;1006;559;300;1079;1043;565;1108;874;1122;213;140;353;10344;2392;336;1025;22.3125;30.75;145398;828;59.5;16.5;24.0
mmult;6acf13bbae627345fe27e018049c71ea1fdbf92f;484;352;694;745;898;948;636;994;683;790;930;1042;518;1107;854;1121;195;140;335;10408;2392;336;1025;26.625;29.6875;145464;827;57.4545454545;19.8181818182;22.7272727273
mmult;6ae030af36e3c4cc7210d5ef05292c24b0bbf8ed;784;372;1061;1093;1213;1229;1104;1361;1056;1298;1399;1387;995;1452;897;1466;209;140;349;10408;2392;336;1025;32.9375;24.5625;145462;1172;56.6818181818;24.2727272727;19.0454545455
mmult;6ae287d82f6e50970b76c659cc9804a4accf01b2;720;747;917;770;1007;595;487;1079;61;298;1108;1072;852;1137;840;1151;213;141;354;10344;2392;336;1025;19.0625;28.1875;145398;857;64.0909090909;14.2272727273;21.6818181818
mmult;6b07665b8934ebdccd2892fcd8ff58ca0889388d;619;742;762;980;760;910;557;834;307;478;1130;1094;806;1159;951;1173;209;140;349;10344;2392;336;1025;25.9375;26.6875;145400;879;59.9090909091;19.5909090909;20.5
mmult;6b1e4e7817b67337985281ab0852cacb51558153;991;1027;956;914;1074;727;978;1298;977;650;1347;1323;1104;1388;1188;1402;209;140;349;10408;2392;336;1025;32.6875;24.1875;145462;1108;57.3636363636;24.0909090909;18.5454545455
mmult;6b2965e8000712c9b0805f24338928720b157aff;608;593;918;746;1006;577;380;1079;61;298;1108;1072;856;1137;952;1151;213;140;353;10344;2392;336;1025;16.6875;29.5;145398;857;65.22727272729999;12.4545454545;22.318181818200003
mmult;6b3802938959fbdab02e896fb54b8d3f86b0e1e2;319;579;767;878;1048;1032;852;1124;515;298;1205;1169;418;1234;956;1248;212;140;352;17980;2392;336;1025;21.75;30.0;198740;954;60.8181818182;16.2727272727;22.9090909091
mmult;6b9a24c0e06bfe78c0a080c67468e12438d44545;127;139;438;411;509;467;296;574;61;309;622;586;204;651;428;665;87;152;239;19068;2392;340;1025;5.9375;20.0625;226727;304;79.9090909091;4.63636363636;15.4545454545
mmult;6bdd1fe9776982c79c897acb63a8cf070fbf9d44;485;382;682;770;928;966;658;1017;701;805;952;1060;579;1125;880;1139;195;140;335;10408;2392;336;1025;26.625;29.75;145462;845;57.3636363636;19.7727272727;22.8636363636
mmult;6c55f0975dc9e1a9277a3ca8ebdc4e9e064656a6;82;132;298;273;315;350;200;457;61;298;486;450;217;515;445;529;62;139;201;10600;2392;336;1025;5.5625;15.0625;145654;235;83.95454545449999;4.18181818182;11.8636363636
mmult;6c6454c0ccd99a12439e10a2f5f7e3e81d313c4e;703;744;920;786;1007;529;421;1078;61;298;1107;1071;852;1136;847;1150;213;141;354;10344;2392;336;1025;17.5625;28.8125;145398;856;64.72727272729999;13.0909090909;22.1818181818
mmult;6c9ccca21a6b63f9cf389f75053259cda2c36fb8;496;618;758;962;842;912;767;824;205;394;1112;1076;831;1141;846;1155;209;140;349;10344;2392;336;1025;27.1875;26.25;145900;861;60.0;20.1818181818;19.8181818182
mmult;6d38152ebc4332d3ff486d94cf1c3f5e05aa1c5d;623;746;766;986;761;915;558;838;311;482;1136;1100;811;1165;952;1179;209;140;349;10408;2392;336;1025;26.5;25.8125;145462;885;60.5;19.4090909091;20.0909090909
mmult;6d9a44a79c3e08a9b168a1603d1263d89b500612;749;670;778;1056;1153;1153;1019;1298;977;1215;1324;1305;943;1370;705;1384;209;140;349;10408;2392;336;1025;33.5625;23.8125;145462;1090;56.4090909091;25.0454545455;18.5454545455
mmult;6dbabd09e750169877aec6dc979ca0730feb02d0;470;359;694;745;898;922;636;994;683;790;930;1042;477;1107;854;1121;195;140;335;10408;2392;336;1025;28.75;30.0625;145462;827;55.9090909091;21.3636363636;22.7272727273
mmult;6dc5392a6607b0726d731fc7f3545ff6df28f3d0;94;123;281;327;280;349;200;440;61;298;469;433;177;498;442;512;61;139;200;10472;2392;336;1025;6.0625;16.4375;146028;218;82.04545454550001;4.68181818182;13.2727272727
mmult;6dd52a8f32631f0401430d722eb4374a0c5d9a38;583;721;748;1000;838;759;740;885;61;298;1153;1117;765;1182;776;1196;225;140;365;10408;2392;336;1025;19.5;26.9375;145462;902;64.54545454550001;14.5454545455;20.9090909091
mmult;6dfa2dc39e1ae175bd46da238941969e2dfd3a62;459;521;724;938;909;666;569;886;697;803;943;1055;570;1120;927;1134;195;140;335;17980;2392;336;1025;30.4375;29.5;198732;840;55.136363636400006;22.5454545455;22.318181818200003
mmult;6e6004e5ee575cdb9abebad6288113f4bf4530ad;1012;850;1148;1211;1292;1257;620;1242;61;309;1443;1407;692;1472;1224;1486;238;154;392;12220;2392;340;1025;22.8125;25.125;175171;1125;63.5909090909;17.2272727273;19.1818181818
mmult;6e80a40cfc6d068ce3dd4f68980ee7196f6cc7ca;551;411;759;766;995;864;658;1095;458;298;1128;1092;655;1157;1057;1171;195;140;335;10344;2392;336;1025;24.1875;28.1875;145400;877;60.636363636400006;18.0909090909;21.2727272727
mmult;6e9d8ebd4597501915d953650be99f4bd536a5aa;599;648;917;1051;984;1023;748;1180;317;581;1241;1077;607;1293;972;1307;224;154;378;12284;2392;340;1025;28.375;30.75;175735;946;55.2272727273;21.1818181818;23.5909090909
mmult;6ea1cef3296173c71f6a1ef8ae296cd2991c7dcc;358;456;862;812;998;1020;814;1088;558;985;1035;1149;584;1214;896;1228;238;154;392;12220;2392;340;1025;20.5;34.1875;175169;867;58.636363636400006;15.2727272727;26.0909090909
mmult;6f1eeb6d000466ce97069a4932c41216478f7994;79;130;290;271;323;360;213;456;61;298;485;449;217;514;449;528;62;139;201;10600;2392;336;1025;7.3125;14.375;145654;234;82.8181818182;5.6363636363600005;11.5454545455
mmult;6f81ca1e5913095fd2ad34ba3f7b0d723a69d908;223;435;723;767;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;17980;2392;336;1025;21.125;32.4375;198734;830;59.9090909091;15.6818181818;24.4090909091
mmult;6ff5772fc31d12e1f81c8fbc9061fb488448e0bb;790;612;822;1109;1234;1224;1089;1386;985;1235;1415;1239;927;1475;830;1489;234;154;388;12284;2392;340;1025;30.75;27.5;175233;1128;55.8181818182;23.0454545455;21.1363636364
mmult;6ffd3236e799adb8092c86104ae1c9d4473619ab;2126;2144;424;529;1954;2347;3056;3625;3164;3569;3668;3731;167;3796;3727;3810;210;141;351;11196;2392;336;1025;23.1875;31.5625;179796;3516;58.5909090909;17.3181818182;24.0909090909
mmult;700915d173f93a5a3aa6093fd84d667b0e261b8d;348;338;480;475;440;530;413;627;145;366;672;550;345;723;519;737;98;141;239;10472;2392;336;1025;27.4375;13.0;145526;443;68.8636363636;20.2727272727;10.8636363636
mmult;7013b37a2f0ec07487cfc74855b12a021cedb67b;728;624;886;775;897;599;490;1080;61;298;1109;1073;863;1138;950;1152;213;140;353;10344;2392;336;1025;16.1875;28.3125;145900;858;65.95454545449999;12.1363636364;21.9090909091
mmult;705ae90b63fa4f5fd8f6eaaf413b1ded1f6f28a1;695;550;871;764;1103;1103;968;1247;929;1166;1272;1253;895;1318;751;1332;209;140;349;10408;2392;336;1025;31.1875;23.125;145462;1038;59.0909090909;23.1363636364;17.7727272727
mmult;7069f71de80a51fcee4ade77c7f7540d29fa49dd;2430;3260;696;1382;5323;5287;5138;5378;61;298;5407;5360;167;415;5356;5450;1138;377;1515;11452;2392;336;1025;7.4375;13.8125;180050;5156;83.1363636364;5.954545454550001;10.9090909091
mmult;706d0146fd56ce7567b2f1a568bebfe6d6692099;533;617;752;960;842;913;769;807;269;586;1112;1076;841;1141;845;1155;209;140;349;17980;2392;336;1025;27.8125;26.875;198734;861;58.4545454545;20.8636363636;20.6818181818
mmult;70b4cb73b7c7ff5f476d9394ae796d89d7d444e6;361;368;508;396;527;434;432;646;129;366;689;541;414;742;483;756;97;140;237;10472;2392;336;1025;25.3125;12.9375;145528;462;70.8636363636;18.5909090909;10.5454545455
mmult;70d53160069389ab1df4508f5b875f76f9c6b99c;463;808;888;1314;2744;2708;2559;2799;61;298;2828;2781;615;415;2801;2871;1138;377;1515;18236;2392;336;1025;7.0;16.625;198992;2577;81.4090909091;5.545454545449999;13.0454545455
mmult;70d9904ef30ad85fd619be0720adfdaf7e93399c;746;966;1089;894;1168;1190;699;1165;93;298;1332;1296;836;1361;1144;1375;209;140;349;10344;2392;336;1025;24.5625;25.125;145398;1081;62.136363636400006;18.2727272727;19.5909090909
mmult;70f271cb88613d46acf12bcd1dd90d169201e274;798;825;1041;836;973;926;623;839;61;309;1231;1187;712;483;946;1274;238;154;392;12220;2392;340;1025;15.375;32.75;175671;913;63.5;11.7727272727;24.7272727273
mmult;70ff0a4af21bf02ca991bf3a24613348ab298ec5;782;765;801;975;1134;1147;853;1257;61;298;1297;1261;711;1326;1243;1340;191;141;332;10408;2392;336;1025;27.5625;25.0625;145462;1046;60.136363636400006;20.3636363636;19.5
mmult;71157e04257395f3be7704c6be7550dccc23176b;223;435;723;767;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;10344;2392;336;1025;21.5625;32.75;145400;830;59.136363636400006;16.0909090909;24.7727272727
mmult;718efe32466605ec0abb37b2a130dd4af1582eb2;358;591;747;799;979;948;782;1029;583;691;1112;1076;263;1141;904;1155;209;140;349;10344;2392;336;1025;20.1875;33.3125;145398;861;59.636363636400006;15.0909090909;25.2727272727
mmult;71a347c5fb967dea26e05ae5e80b3a6fe4199166;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;10664;2392;336;1025;7.625;16.625;145720;2580;80.6818181818;5.818181818180001;13.5
mmult;71af0967e54e6cb10e0cdcc4daabbab0a9d52a19;357;321;445;397;561;478;249;427;216;443;695;580;415;733;591;747;100;140;240;10536;2392;336;1025;23.875;17.5625;145590;453;68.3636363636;17.9090909091;13.7272727273
mmult;71bc4ef03f7ab053e2ec72fe71f05c1bad833231;750;670;794;1069;1168;1172;1037;1311;992;1027;1354;1318;943;1383;674;1397;209;141;350;10344;2392;336;1025;33.625;23.5;145398;1103;57.1818181818;24.6818181818;18.1363636364
mmult;71c685ed6c6532b54be5e5834ac313acbd11da38;78;90;282;273;315;334;184;441;61;298;470;434;185;499;429;513;63;139;202;11496;2392;336;1025;5.3125;15.3125;146552;219;83.6363636364;4.13636363636;12.2272727273
mmult;71d56efeed8c28efc821e4b561d8353c43f52dc3;137;162;402;332;481;440;269;536;64;309;596;560;209;625;434;639;96;154;250;12732;2392;340;1025;6.4375;15.75;175681;278;82.4090909091;5.04545454545;12.5454545455
mmult;71f6b6f1432dc6cc0bbebeb28a1954c6a1a8842c;243;597;727;828;1024;878;877;1109;800;756;1179;1009;548;1228;1133;1242;192;141;333;18044;2392;336;1025;29.3125;33.6875;198780;948;52.5454545455;21.9090909091;25.5454545455
mmult;72356634b9cdbcf60234f22b8ffeda9957726144;438;428;694;747;906;955;643;1000;684;791;937;1027;507;427;859;1130;196;141;337;10408;2392;336;1025;25.75;28.125;145462;836;59.3636363636;19.1363636364;21.5
mmult;72622efc06e05cd83da08b37bfcae13c65debf86;81;137;305;271;315;350;200;457;61;298;486;450;212;515;445;529;62;139;201;18172;2392;336;1025;5.9375;14.8125;198932;235;83.77272727270001;4.590909090909999;11.6363636364
mmult;72944ca5f40bcc99bbe5065e7b7d9086db1ef34c;121;121;288;338;356;319;166;424;94;330;450;414;220;518;420;532;66;141;207;10536;2392;336;1025;18.9375;13.4375;146094;238;75.0;14.0454545455;10.9545454545
mmult;729f002a2370ac67ece0ef5c3d64e9d2bbcbe4bb;731;798;895;797;1030;597;512;1104;61;298;1133;1097;878;1162;852;1176;213;140;353;10344;2392;336;1025;18.125;26.875;145398;882;65.6363636364;13.5;20.8636363636
mmult;72b0d47c4423eacebee88f6174d5936e43e26f8d;769;712;717;987;1149;1155;1026;1295;970;1213;1325;1303;929;1368;769;1382;209;140;349;10408;2392;336;1025;31.5625;24.625;145464;1088;57.9090909091;23.4090909091;18.6818181818
mmult;72b3237c67025037f65f7bc70e54f2915d4a0f64;1028;1056;956;1044;1078;834;1004;1331;1007;538;1323;1357;1165;1422;1218;1436;209;140;349;10408;2392;336;1025;33.125;23.8125;145464;1142;57.0909090909;24.4545454545;18.4545454545
mmult;7336ac5ce56ba7f05750e9cc2b294142e89228f9;319;579;755;863;1032;1063;710;1112;645;428;1195;1159;403;1224;956;1238;213;140;353;17980;2392;336;1025;22.0625;30.9375;198740;944;59.5;16.7272727273;23.7727272727
